-29.26881981, 1189
-29.26645660, 1190
-29.26410866, 1191
-29.26173401, 1192
-29.25940323, 1193
-29.25702858, 1194
-29.25466919, 1195
-29.25229645, 1196
-29.24993706, 1197
-29.24755096, 1198
-29.24517822, 1199
-29.24280548, 1200
-29.24040604, 1201
-29.23802185, 1202
-29.23565292, 1203
-29.23325539, 1204
-29.23087120, 1205
-29.22845840, 1206
-29.22606277, 1207
-29.22363663, 1208
-29.22124100, 1209
-29.21878815, 1210
-29.21637726, 1211
-29.21397018, 1212
-29.21150208, 1213
-29.20908165, 1214
-29.20664597, 1215
-29.20421219, 1216
-29.20174599, 1217
-29.19932556, 1218
-29.19683456, 1219
-29.19437218, 1220
-29.19190979, 1221
-29.18943405, 1222
-29.18694305, 1223
-29.18448448, 1224
-29.18196487, 1225
-29.17949295, 1226
-29.17699051, 1227
-29.17447281, 1228
-29.17198944, 1229
-29.16946030, 1230
-29.16694450, 1231
-29.16438675, 1232
-29.16187286, 1233
-29.15931702, 1234
-29.15678978, 1235
-29.15423584, 1236
-29.15166664, 1237
-29.14908409, 1238
-29.14651680, 1239
-29.14394760, 1240
-29.14135170, 1241
-29.13877296, 1242
-29.13617897, 1243
-29.13356972, 1244
-29.13096428, 1245
-29.12834167, 1246
-29.12573624, 1247
-29.12306976, 1248
-29.12045288, 1249
-29.11777496, 1250
-29.11512756, 1251
-29.11246872, 1252
-29.10979271, 1253
-29.10716057, 1254
-29.10444450, 1255
-29.10174179, 1256
-29.09905434, 1257
-29.09635544, 1258
-29.09363937, 1259
-29.09089851, 1260
-29.08817101, 1261
-29.08544350, 1262
-29.08270264, 1263
-29.07991791, 1264
-29.07718277, 1265
-29.07438469, 1266
-29.07163429, 1267
-29.06883621, 1268
-29.06602859, 1269
-29.06322289, 1270
-29.06041336, 1271
-29.05757904, 1272
-29.05474472, 1273
-29.05189705, 1274
-29.04903412, 1275
-29.04617310, 1276
-29.04335785, 1277
-29.04042435, 1278
-29.03761101, 1279
-29.03469467, 1280
-29.03175163, 1281
-29.02886581, 1282
-29.02592468, 1283
-29.02297020, 1284
-29.02004433, 1285
-29.01707649, 1286
-29.01412201, 1287
-29.01112747, 1288
-29.00817680, 1289
-29.00518227, 1290
-29.00218964, 1291
-28.99913979, 1292
-28.99608994, 1293
-28.99308777, 1294
-28.99001122, 1295
-28.98696709, 1296
-28.98393631, 1297
-28.98083496, 1298
-28.97777748, 1299
-28.97467804, 1300
-28.97154999, 1301
-28.96842575, 1302
-28.96529961, 1303
-28.96217537, 1304
-28.95900917, 1305
-28.95584297, 1306
-28.95267868, 1307
-28.94947243, 1308
-28.94628334, 1309
-28.94310760, 1310
-28.93984604, 1311
-28.93663025, 1312
-28.93337059, 1313
-28.93011284, 1314
-28.92685699, 1315
-28.92357254, 1316
-28.92027664, 1317
-28.91699600, 1318
-28.91364288, 1319
-28.91030502, 1320
-28.90699768, 1321
-28.90366554, 1322
-28.90030289, 1323
-28.89691544, 1324
-28.89352798, 1325
-28.89008331, 1326
-28.88668251, 1327
-28.88328552, 1328
-28.87984467, 1329
-28.87637901, 1330
-28.87289810, 1331
-28.86941910, 1332
-28.86594009, 1333
-28.86243629, 1334
-28.85897446, 1335
-28.85554314, 1336
-28.85214233, 1337
-28.84877205, 1338
-28.84543228, 1339
-28.84212303, 1340
-28.83882713, 1341
-28.83561897, 1342
-28.83238220, 1343
-28.82919312, 1344
-28.82606125, 1345
-28.82291603, 1346
-28.81982803, 1347
-28.81675529, 1348
-28.81374168, 1349
-28.81072807, 1350
-28.80775833, 1351
-28.80481911, 1352
-28.80190849, 1353
-28.79905701, 1354
-28.79619217, 1355
-28.79338455, 1356
-28.79057884, 1357
-28.78781509, 1358
-28.78509521, 1359
-28.78240585, 1360
-28.77973175, 1361
-28.77707291, 1362
-28.77446938, 1363
